source,transaction,property_id,link,property_name,description,address_street,address_town,address_zrea,room_number,floor_area,building_status,year_of_construction,year_of_top,floor,energ_cert,price,price_area,photo_url_1,photo_url_2,photo_url_3
nehnutelnosti_sk,predaj,JuDblLiozu8,https://www.nehnutelnosti.sk/detail/JuDblLiozu8/greentirnask--predpredaj-bytov-v-rezidencnom-byvani-v-trnave,GreenTirna.sk = PREDPREDAJ BYTOV V REZIDENČNOM BÝVANÍ V TRNAVE,GreenTirna.sk = PREDPREDAJ BYTOV V REZIDENČNOM BÝVANÍ V TRNAVE,Zelenečská ulica,Trnava,okres Trnava,2.0,50.0,Novostavba,2025.0,2027.0,2/3,A,165000.0,3300.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzLzlSdnczRkE1cl9mc3MsMjUsMjUsMCwyMCwyMCkvcnNm/GO9nPTU_3_fss?st=-0o_IbofmWeuieKiKJIPNTFTahwl24Rl7_Gw4bYt25o&ts=1751148489&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9yc2Y=/CWrEkqAlo_fss?st=L0dqPT3L6dmfBP22E1X85PbndKqU7g5Z0kl4GUTuUtc&ts=1751148489&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9yc2Y=/g4H9BDtYe_fss?st=5zYRw2hplwVwEW6O6oUevyp-C36KIapxYDO4Bk-HrRw&ts=1751148490&e=0
nehnutelnosti_sk,predaj,Ju9U9nUk-cY,https://www.nehnutelnosti.sk/detail/Ju9U9nUk-cY/rezidenciatimravysk---predpredaj-bytov-v-blizkom-centre-meata-pri-city-arene,rezidenciatimravy.sk - predpredaj bytov v blízkom centre meata pri CITY ARÉNE,rezidenciatimravy.sk - predpredaj bytov v blízkom centre meata pri CITY ARÉNE,Ulica B. S. Timravy,Trnava,okres Trnava,2.0,48.0,Novostavba,2026.0,,5/5 + výťah,A,184000.0,3818.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzLzlSdnczRkE1cl9mc3MsMjUsMjUsMCwyMCwyMCkvanVs/CzHvQqsEk_fss?st=W5vbkZ91as9YXd_kW4kv24YWNiaK4UPgEnNOujFVIg4&ts=1756044962&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9yc2Y=/BGqZn7AiY_fss?st=GwTbEyis2aXmqZfntumhaKCLgrRuhn5cWxNZwvb04Y4&ts=1750766650&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/u6EGVHkie_fss?st=f2BrRcQKNL5lQ7mfN32erOB3Bhre2aW9p9AFPAhS6lA&ts=1756044942&e=0
nehnutelnosti_sk,predaj,JuIoWw2pEl1,https://www.nehnutelnosti.sk/detail/JuIoWw2pEl1/greentirnask--predpredaj-bytov-v-rezidencnom-byvani-v-trnave,GreenTirna.sk = PREDPREDAJ BYTOV V REZIDENČNOM BÝVANÍ V TRNAVE,GreenTirna.sk = PREDPREDAJ BYTOV V REZIDENČNOM BÝVANÍ V TRNAVE,Zelenečská ulica,Trnava,okres Trnava,1.0,38.0,Novostavba,2025.0,,2/3,A,131000.0,3420.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzLzlSdnczRkE1cl9mc3MsMjUsMjUsMCwyMCwyMCkvcnNm/mzq0xIxTH_fss?st=YwsMOjPiubuL0-txzagX29TYFLyGm022R9vYo-NR5iM&ts=1739710810&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9yc2Y=/wmsRWO1vq_fss?st=rfwWBurWO4S6I7z355ShwDMj0fMOt4_8JzCl0Lb_BBs&ts=1739710812&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9yc2Y=/OSrN51gLz_fss?st=JH22iTlbRBhempXg_GueJ1CV1VqI7-qeMIaBm1dKzPY&ts=1739710813&e=0
nehnutelnosti_sk,predaj,Juxd4JQKlX2,https://www.nehnutelnosti.sk/detail/Juxd4JQKlX2/trnava-reality-zariadeny-3i-byt-arboria-s-loggioul-garazovym-parkovacim-miestom-a-kobkou-v-trnave-,"TRNAVA REALITY Zariadený 3–i byt Arboria s loggiou, garážovým parkovacím miestom a kobkou v Trnave","TRNAVA REALITY Zariadený 3–i byt  Arboria s loggiou, garážovým parkovacím miestom a kobkou v Trnave",Priečna ulica,Trnava,okres Trnava,3.0,88.0,Novostavba,2022.0,2022.0,3/6 + výťah,A,285000.0,3239.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzLzlSdnczRkE1cl9mc3MsMjUsMjUsMCwyMCwyMCkvanVs/mvyRt0Hoe_fss?st=OMnDKf3YaYtCi5KVe1w52rzhRRHtizgOYxNnP2gOGwk&ts=1758531955&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/XP1jVEpwZ_fss?st=IB99En6NikfTqvy6r0uEkQD5SyFbaS2CMzIeTOP0gOg&ts=1758531959&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/Gl5CDijal_fss?st=3oJX1oCG4j2jKn_KdFcGY3931t7pATEDx1dFP5-UFeQ&ts=1758531962&e=0
nehnutelnosti_sk,predaj,JuD4TsXvXyp,https://www.nehnutelnosti.sk/detail/JuD4TsXvXyp/rezidenciatimravysk---predpredaj-bytov-v-blizkom-centre-meata-pri-city-arene,rezidenciatimravy.sk - predpredaj bytov v blízkom centre meata pri CITY ARÉNE,rezidenciatimravy.sk - predpredaj bytov v blízkom centre meata pri CITY ARÉNE,Ulica B. S. Timravy,Trnava,okres Trnava,2.0,48.0,Novostavba,2026.0,,3/5 + výťah,A,169000.0,3507.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzLzlSdnczRkE1cl9mc3MsMjUsMjUsMCwyMCwyMCkvcnNm/Gp_FhNbTo_fss?st=M-IbXpKcfvZhsG-Zst0BnxwD81i5WkDVDUzKMhRmymY&ts=1750770506&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/rZY-B3UgG_fss?st=jdS-ABEDP7QJwgb7x1sf7es7YMwOQu_hfhYQaa2qpE8&ts=1756044801&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9yc2Y=/PbB4wJ1Cuj_fss?st=53BLfqsJ7jZRpr0PPnZ4YUw9R7rQmadePPc7PoUWfAk&ts=1750768218&e=0
nehnutelnosti_sk,predaj,JupJOc83uUm,https://www.nehnutelnosti.sk/detail/JupJOc83uUm/zelenydvortrnavask---novy-projekt-na-spacinskej,ZELENYDVORTRNAVA.SK - NOVÝ PROJEKT NA ŠPAČINSKEJ,ZELENYDVORTRNAVA.SK - NOVÝ PROJEKT NA ŠPAČINSKEJ,Špačinská cesta,Trnava,okres Trnava,3.0,91.0,Novostavba,2025.0,2027.0,2/5 + výťah,A,255000.0,2802.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzLzlSdnczRkE1cl9mc3MsMjUsMjUsMCwyMCwyMCkvanVs/Gzbeh0WZe_fss?st=M1YYt6V3perCbPhTvHBSEzeQswwAnSE-_MLZCSIuBUU&ts=1759320499&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/erQQZfuBJ_fss?st=N0f-TyU1Wuj0zuF3WN9Yk2I9mjOnryfrYofktChKw3s&ts=1759320517&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/e2D5B9ybP_fss?st=0POT8hdOe63tijeS5xQHW240u6-Cue0BCz8PBL6ybpU&ts=1759320518&e=0
nehnutelnosti_sk,predaj,JuxoDOQmadt,https://www.nehnutelnosti.sk/detail/JuxoDOQmadt/pupavy-pri-aleji-2-izbovy-byt-v-standarde-v-novostavbe-s-dvoma-balkonmi,Púpavy Pri Aleji 2-izbový byt v ŠTANDARDE v novostavbe s dvoma balkónmi,Púpavy Pri Aleji  2-izbový byt v ŠTANDARDE v novostavbe s dvoma balkónmi,Generála Goliana,Trnava,okres Trnava,2.0,68.0,Novostavba,,,,,225000.0,3299.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzLzlSdnczRkE1cl9mc3MsMjUsMjUsMCwyMCwyMCkvcnNm/ZsSbOiWVkh_fss?st=IwEvL-3HzWzXD7XA9wB_PnC1JZJUwKuFVta_E0TR21U&ts=1749702244&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9yc2Y=/SOucaDYa1r_fss?st=pRdNkJBKYRYqAT9VHsLRmM8_JnRsav2tm8CTLddstrY&ts=1749702260&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvOVJ2dzNGQTVyX2ZzcywyNSwyNSwwLDIwLDIwKS9yc2Y=/huhV-Ozr2_fss?st=F0Qe4dwJ85690HkU9dzrvhsOz2MTxq3yCurNptlZ9IU&ts=1749703339&e=0
nehnutelnosti_sk,predaj,Juks6Imy7Kt,https://www.nehnutelnosti.sk/detail/Juks6Imy7Kt/na-predaj-2-izbovy-byt-v-projekte-miko-na-mikoviniho-ulici,Na predaj 2. izbový byt v projekte MIKO na Mikovíniho ulici,Na predaj 2. izbový byt v projekte MIKO na Mikovíniho ulici,Ulica Mikovíniho,Trnava,okres Trnava,2.0,47.0,Novostavba,2019.0,,6/7,A,175000.0,3723.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL1FoWGhZNWdScl9mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9qdWw=/tPYBhIot3_fss?st=AI1DLxt-FKqK4WxQ3I5oDYpBoLnn2lN538c5yrIwNkk&ts=1754687692&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUWhYaFk1Z1JyX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/oBZj-0raS_fss?st=xCq513XWyKRTm7UoD4WeIm7h_BvqaBxwu02QqmnRaDA&ts=1754687702&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUWhYaFk1Z1JyX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/OF3A8oDaW_fss?st=c_9pmFOCsZQNIYiKVmhGvMhcM0cgar0O3wZ95CzaZcY&ts=1754687673&e=0
nehnutelnosti_sk,predaj,Juor_jUoZQL,https://www.nehnutelnosti.sk/detail/Juor_jUoZQL/slnecny-3-izbovy-byt-so-zariadeniml-sidlisko-prednadraziel-trnava,"Slnečný 3-izbový byt so zariadením, sídlisko Prednádražie, Trnava","Slnečný 3-izbový byt so zariadením, sídlisko Prednádražie, Trnava",J. G. Tajovského,Trnava,okres Trnava,3.0,65.0,Novostavba,,,,,187000.0,2877.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL1FoWGhZNWdScl9mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9yc2Y=/kKviAYb7S_fss?st=P54Sn5x1FdAe3z8jk-boZeDAHVen9fPD8jkrxyhRZtc&ts=1736812087&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUWhYaFk1Z1JyX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL3JzZg==/qsa5uXmJn_fss?st=Vzjci6c7r1AaleymaxcNAe_jnjXetctYlO3QhScX3zg&ts=1736812092&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUWhYaFk1Z1JyX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL3JzZg==/F9pppQ_TE_fss?st=zWEnTZS-RnrXKH2dBAddO_7_fT6k_x21P0zTLB3PXbY&ts=1736812091&e=0
nehnutelnosti_sk,predaj,JuzYCSDPqU5,https://www.nehnutelnosti.sk/detail/JuzYCSDPqU5/stylovy-l3iz-byt-po-kompletnej-rekonstrukcii-s-balkonoml-garazou,"Štýlový ,3iz byt po kompletnej rekonštrukcii s balkónom, garážou","Štýlový ,3iz byt po kompletnej rekonštrukcii s balkónom, garážou",Orešianska,Trnava,okres Trnava,3.0,60.0,Novostavba,1990.0,,2/3,nie je,173000.0,2883.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/TCnjvt2jh_fss?st=CeL8QbCXx42AlEsCI6so0vnMLP4RGpPJWsoqgAlTQig&ts=1760358500&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/QWSUBNWFz_fss?st=cl6BSbLt4oeTb30l6DQMYhYSxnmr333J7vFO_PvgOvQ&ts=1760358501&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/DGm6J_6pD_fss?st=n9YOtSrnx0Yd27OZKCMlGXowNq1Wy-mU3rv4j1yMV54&ts=1760358501&e=0
nehnutelnosti_sk,predaj,JuDEl1HszDh,https://www.nehnutelnosti.sk/detail/JuDEl1HszDh/2-izbovy-byt-ca103-na-predaj--vilky-cukrova-ii-etapa,2-izbový byt č.A103 na predaj – Vilky Cukrová II. etapa,2-izbový byt č.A103 na predaj – Vilky Cukrová II. etapa,Cukrová ulica,Trnava,okres Trnava,2.0,78.0,Novostavba,2026.0,,1/3,nie je,168190.0,2170.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL2NpZV83cEw5eF9mc3MsY2VudGVyLC0yNSwwLDIwLDIwKS9qdWw=/rAiyflkMz_fss?st=y2SDEpV3RzBCNYVpDt-c_GeRtjsHlkhlaC33ozJsjKQ&ts=1759477167&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY2llXzdwTDl4X2ZzcyxjZW50ZXIsLTI1LDAsMjAsMjApL2p1bA==/J0Vl2xNws_fss?st=50VWS5Zx2JkrzaEJsCUjNJLnzPmLh4usGHNLV-vgC-k&ts=1759477169&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY2llXzdwTDl4X2ZzcyxjZW50ZXIsLTI1LDAsMjAsMjApL2p1bA==/-HJEvyX-V_fss?st=1eN0P4q3bMShW-yevYX3l0QdEbVqKQg2I7gnDdzZYUs&ts=1759477174&e=0
nehnutelnosti_sk,predaj,JuF26tFBoSl,https://www.nehnutelnosti.sk/detail/JuF26tFBoSl/rezervovane-stylovyl-zariadeny-2izbovy-byt-so-satnikom-,"REZERVOVANÉ! Štýlový, zariadený 2izbový byt so šatníkom!","REZERVOVANÉ! Štýlový, zariadený  2izbový byt so šatníkom!",Tajovského,Trnava,okres Trnava,2.0,53.0,Novostavba,2011.0,2011.0,5/6 + výťah,B,179000.0,3377.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/rEwhoWHFC_fss?st=2n1Hz8p2Br4-yC5tDdhmaTxCowOG1HGi5gyn9UubnyU&ts=1759921720&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/lmFUF1Qcf_fss?st=nL0pNKmKdu1O99dibePdGcbEQUP357SyaVYJ8bSa1pw&ts=1759921720&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/_so58nlEg__fss?st=rn0gv366i_KqiZWP8dMZYeX61XE2eRZJxUzfIK0wvC8&ts=1759921721&e=0
nehnutelnosti_sk,predaj,JubuyD0qzFG,https://www.nehnutelnosti.sk/detail/JubuyD0qzFG/rezervovane---exkluzivne---velky-kompletne-zariadeny-3i-bytl-g-goliana,"REZERVOVANÉ - EXKLUZÍVNE - veľký kompletne zariadený 3i byt, G. Goliána","REZERVOVANÉ - EXKLUZÍVNE - veľký kompletne zariadený 3i byt, G. Goliána",Ulica gen. Goliána,Trnava,okres Trnava,3.0,79.0,Novostavba,1980.0,,5/7 + výťah,nie je,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/nOmGvhel_5_fss?st=iKO_CiM-TzJYrGaKX6P8bwHyRbFW_1LleA_77Pk8Tc0&ts=1728294573&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/rjGDDGRze_fss?st=aVeru9tnogRuT-H-h8TNzAYq7Q4Gn0p_wEfwekzuWVg&ts=1728294571&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/1E2zANT5uZ_fss?st=WPJmGWAlUWi0d9776-nDN-rcBZtrjYQj7Vrl33P-d4E&ts=1728294574&e=0
nehnutelnosti_sk,predaj,JueTJAsAFEK,https://www.nehnutelnosti.sk/detail/JueTJAsAFEK/tt-reality---moderne-zrekonstruovany-2-izbovy-byt-s-dvomi-loggiami,TT Reality - moderne zrekonštruovaný 2-izbový byt s dvomi loggiami,TT Reality - moderne zrekonštruovaný 2-izbový byt s dvomi loggiami,Botanická,Trnava,okres Trnava,2.0,50.0,,,,4,,162000.0,3240.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/P_XXKHfmAv_fss?st=6acY8mhLYIksVJIPhcMFv-7Ntsi7s-DIaGpJj9Us2I4&ts=1756277883&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzE4MHgxMjAvZmlsdGVyczpxdWFsaXR5KDEwMCk6Zm9ybWF0KHdlYnApL2p1bA==/flVbqLm-4_fss?st=7008NEFwumADRbuq8qGf9zUx3P_W5XepPflvdV1v3M8&ts=1746309606&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzQzMHgxMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/i-4vytnimg_fss?st=6uaZX7ZG-JavZJf3Juje1oDb3lndEjw4jQscogOG24k&ts=1756277791&e=0
nehnutelnosti_sk,predaj,JuOpXhDJVlu,https://www.nehnutelnosti.sk/detail/JuOpXhDJVlu/na-predaj-3-izbovy-svetly-byt-s-velkym-balkonom,Na predaj 3-izbový svetlý byt s veľkým balkónom,Na predaj 3-izbový svetlý byt s veľkým balkónom,Ulica Andreja Žarnova,Trnava,okres Trnava,3.0,72.0,Novostavba,2021.0,,1/1,V príprave,254990.0,3565.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL2VMX0NUR0lBeV9mc3MsMjUsLTI1LDAsMjAsMjApL2p1bA==/AXmNIx8ac_fss?st=qY1iZZuLoDnHHUtTxYcS8ipxDAfvluUG7xCUYrZoQSU&ts=1758105989&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvZUxfQ1RHSUF5X2ZzcywyNSwtMjUsMCwyMCwyMCkvanVs/FuZO39bB8_fss?st=vGe-PrVn_rAv0m8_XbvQf05Cni81aPoTnSQEtO0m8RM&ts=1758105992&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvZUxfQ1RHSUF5X2ZzcywyNSwtMjUsMCwyMCwyMCkvanVs/IiqZb8aFg_fss?st=BrotI7jZ6QtyO0Zl9I1Qy9gZfnjb0LW21R7FaPcWybE&ts=1758105995&e=0
nehnutelnosti_sk,predaj,JuRc08fOHEF,https://www.nehnutelnosti.sk/detail/JuRc08fOHEF/luxusny-velkometrazny-2-izbovy-byt-v-tesnej-blizkosti-centra-mesta-a-stanice-v-projekte-ambris,Luxusný veľkometrážny 2-izbový byt v tesnej blízkosti centra mesta a stanice v projekte Ambris!,Luxusný veľkometrážny 2-izbový byt v tesnej blízkosti centra mesta a stanice v projekte Ambris!,Andreja Žarnova,Trnava,okres Trnava,2.0,85.0,Novostavba,,,,,247000.0,2906.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/NXRC8Hzqj_fss?st=ZZEgQidBbTe17YnDsUn2BY4aM8lL7r5G_xVAzCwrMcI&ts=1759740279&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/XQEl1U63i_fss?st=APOpCuvS6zo86_Suz-yqbJzul1ZEdhiWc6cH5cuj--g&ts=1753193649&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/7dC0mwBrx_fss?st=tcpgjUvvOmBx-zbLXf-DDU_ooLvf9cwRqISZ-PO2UT0&ts=1759740283&e=0
